77,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Salvador,mortes por 100 mil hab.,2013,4.6
77,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Salvador,mortes por 100 mil hab.,2013,0.2
77,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Salvador,mortes por 100 mil hab.,2013,2.5
77,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Salvador,mortes por 100 mil hab.,2013,4.6
77,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Salvador,veículos por 1000 habitantes,2013,257
77,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Salvador,% do salário mínimo,2013,20.6489675516224
77,15,pnt,Percentual da população próxima da rede de transporte de média e alta capacidade (PNT),PNT - Percentual da população próxima da rede de transporte de média e alta capacidade - Salvador,%,2013,0
77,21,pnt_ate_1-2,Percentual da população até meio salário mínimo próxima da rede de transporte de média e alta capacidade,PNT até meio salário mínimo - Salvador,%,2013,0
77,22,pnt_1-2_1,Percentual da população entre meio e 1 salário mínimo próxima da rede de transporte de média e alta capacidade,PNT entre meio e 1 salário mínimo - Salvador,%,2013,0
77,23,pnt_1_3,Percentual da população entre 1 e 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT entre 1 e 3 salários mínimos - Salvador,%,2013,0
77,24,pnt_acima_3,Percentual da população acima de 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT acima de 3 salários mínimos - Salvador,%,2013,0
77,25,pnt_mulheres_negras,-,PNT mulheres negras - Percentual de mulheres negras próximas da rede de transporte de média e alta capacidade - Salvador,-,2013,0
77,26,pnt_mulheres_ate_2sm,-,PNT mulheres responsáveis de domicílios abaixo de 2 salários mínimos - Percentual de mulheres responsável por domicílio com rendimento mensal inferior a 2 salários mínimos próximas da rede de transporte de média e alta capacidade - Salvador,-,2013,0
77,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Salvador,%,2013,29
77,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Salvador,%,2013,87
78,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - São Luís,kgCO2 por habitante,2013,1436
78,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - São Luís,material particulado por habitante,2013,297
78,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - São Luís,mortes por 100 mil habitantes,2013,27.3
78,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - São Luís,mortes por 100 mil hab.,2013,3.7
78,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - São Luís,mortes por 100 mil hab.,2013,0.4
78,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - São Luís,mortes por 100 mil hab.,2013,2.4
78,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - São Luís,mortes por 100 mil hab.,2013,5.6
78,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - São Luís,veículos por 1000 habitantes,2013,292
78,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - São Luís,% do salário mínimo,2013,15.4867256637168
78,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - São Luís,%,2013,22
78,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - São Luís,%,2013,88
79,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - São Paulo,kgCO2 por habitante,2013,832
79,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - São Paulo,material particulado por habitante,2013,116
79,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - São Paulo,mortes por 100 mil habitantes,2013,10.4
79,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - São Paulo,mortes por 100 mil hab.,2013,4.5
79,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - São Paulo,mortes por 100 mil hab.,2013,0.3
79,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - São Paulo,mortes por 100 mil hab.,2013,1.6
79,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - São Paulo,mortes por 100 mil hab.,2013,3.2
79,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - São Paulo,veículos por 1000 habitantes,2013,568
79,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - São Paulo,% do salário mínimo,2013,22.1238938053097
79,15,pnt,Percentual da população próxima da rede de transporte de média e alta capacidade (PNT),PNT - Percentual da população próxima da rede de transporte de média e alta capacidade - São Paulo,%,2013,25
79,21,pnt_ate_1-2,Percentual da população até meio salário mínimo próxima da rede de transporte de média e alta capacidade,PNT até meio salário mínimo - São Paulo,%,2013,20
79,22,pnt_1-2_1,Percentual da população entre meio e 1 salário mínimo próxima da rede de transporte de média e alta capacidade,PNT entre meio e 1 salário mínimo - São Paulo,%,2013,20
79,23,pnt_1_3,Percentual da população entre 1 e 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT entre 1 e 3 salários mínimos - São Paulo,%,2013,26
79,24,pnt_acima_3,Percentual da população acima de 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT acima de 3 salários mínimos - São Paulo,%,2013,43
79,25,pnt_mulheres_negras,-,PNT mulheres negras - Percentual de mulheres negras próximas da rede de transporte de média e alta capacidade - São Paulo,-,2013,20
79,26,pnt_mulheres_ate_2sm,-,PNT mulheres responsáveis de domicílios abaixo de 2 salários mínimos - Percentual de mulheres responsável por domicílio com rendimento mensal inferior a 2 salários mínimos próximas da rede de transporte de média e alta capacidade - São Paulo,-,2013,22
79,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - São Paulo,%,2013,18
79,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - São Paulo,%,2013,41
80,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Teresina,kgCO2 por habitante,2013,1007
80,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Teresina,material particulado por habitante,2013,157
80,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Teresina,mortes por 100 mil habitantes,2013,55.9
80,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Teresina,mortes por 100 mil hab.,2013,7.3
80,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Teresina,mortes por 100 mil hab.,2013,1.8
80,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Teresina,mortes por 100 mil hab.,2013,3.8
80,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Teresina,mortes por 100 mil hab.,2013,28.9
80,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Teresina,veículos por 1000 habitantes,2013,427
80,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Teresina,% do salário mínimo,2013,15.4867256637168
80,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Teresina,%,2013,22
80,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Teresina,%,2013,76
81,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Vitória,kgCO2 por habitante,2013,928
81,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Vitória,material particulado por habitante,2013,86
81,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Vitória,mortes por 100 mil habitantes,2013,35.3
81,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Vitória,mortes por 100 mil hab.,2013,12.6
81,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Vitória,mortes por 100 mil hab.,2013,3.2
81,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Vitória,mortes por 100 mil hab.,2013,5.7
81,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Vitória,mortes por 100 mil hab.,2013,11.5
81,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Vitória,veículos por 1000 habitantes,2013,498
81,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Vitória,% do salário mínimo,2013,17.330383480826
81,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Vitória,%,2013,14
81,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Vitória,%,2013,70
55,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Aracaju,kgCO2 por habitante,2014,829
55,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Aracaju,material particulado por habitante,2014,85
55,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Aracaju,mortes por 100 mil habitantes,2014,37
55,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Aracaju,mortes por 100 mil hab.,2014,9
55,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Aracaju,mortes por 100 mil hab.,2014,1.3
55,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Aracaju,mortes por 100 mil hab.,2014,3.8
55,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Aracaju,mortes por 100 mil hab.,2014,20.5
55,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Aracaju,veículos por 1000 habitantes,2014,404
55,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Aracaju,% do salário mínimo,2014,16.2292817679558
55,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Aracaju,%,2014,24
55,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Aracaju,%,2014,83
56,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Belém,kgCO2 por habitante,2014,577
56,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Belém,material particulado por habitante,2014,73
56,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Belém,mortes por 100 mil habitantes,2014,7.3
56,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Belém,mortes por 100 mil hab.,2014,5.9
56,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Belém,mortes por 100 mil hab.,2014,0.1
56,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Belém,mortes por 100 mil hab.,2014,0.6
56,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Belém,mortes por 100 mil hab.,2014,0.6
56,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Belém,veículos por 1000 habitantes,2014,259
56,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Belém,% do salário mínimo,2014,15.1933701657459
56,15,pnt,Percentual da população próxima da rede de transporte de média e alta capacidade (PNT),PNT - Percentual da população próxima da rede de transporte de média e alta capacidade - Belém,%,2014,0
56,21,pnt_ate_1-2,Percentual da população até meio salário mínimo próxima da rede de transporte de média e alta capacidade,PNT até meio salário mínimo - Belém,%,2014,0
56,22,pnt_1-2_1,Percentual da população entre meio e 1 salário mínimo próxima da rede de transporte de média e alta capacidade,PNT entre meio e 1 salário mínimo - Belém,%,2014,0
56,23,pnt_1_3,Percentual da população entre 1 e 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT entre 1 e 3 salários mínimos - Belém,%,2014,0
56,24,pnt_acima_3,Percentual da população acima de 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT acima de 3 salários mínimos - Belém,%,2014,0
56,25,pnt_mulheres_negras,-,PNT mulheres negras - Percentual de mulheres negras próximas da rede de transporte de média e alta capacidade - Belém,-,2014,0
56,26,pnt_mulheres_ate_2sm,-,PNT mulheres responsáveis de domicílios abaixo de 2 salários mínimos - Percentual de mulheres responsável por domicílio com rendimento mensal inferior a 2 salários mínimos próximas da rede de transporte de média e alta capacidade - Belém,-,2014,0
56,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Belém,%,2014,19
56,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Belém,%,2014,93
57,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Belo Horizonte,kgCO2 por habitante,2014,895
57,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Belo Horizonte,material particulado por habitante,2014,76
57,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Belo Horizonte,mortes por 100 mil habitantes,2014,20.6
57,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Belo Horizonte,mortes por 100 mil hab.,2014,7.7
57,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Belo Horizonte,mortes por 100 mil hab.,2014,0.8
57,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Belo Horizonte,mortes por 100 mil hab.,2014,3.5
57,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Belo Horizonte,mortes por 100 mil hab.,2014,6
57,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Belo Horizonte,veículos por 1000 habitantes,2014,636
57,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Belo Horizonte,% do salário mínimo,2014,18.3011049723757
57,15,pnt,Percentual da população próxima da rede de transporte de média e alta capacidade (PNT),PNT - Percentual da população próxima da rede de transporte de média e alta capacidade - Belo Horizonte,%,2014,27
57,21,pnt_ate_1-2,Percentual da população até meio salário mínimo próxima da rede de transporte de média e alta capacidade,PNT até meio salário mínimo - Belo Horizonte,%,2014,20
57,22,pnt_1-2_1,Percentual da população entre meio e 1 salário mínimo próxima da rede de transporte de média e alta capacidade,PNT entre meio e 1 salário mínimo - Belo Horizonte,%,2014,23
57,23,pnt_1_3,Percentual da população entre 1 e 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT entre 1 e 3 salários mínimos - Belo Horizonte,%,2014,32
57,24,pnt_acima_3,Percentual da população acima de 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT acima de 3 salários mínimos - Belo Horizonte,%,2014,34
57,25,pnt_mulheres_negras,-,PNT mulheres negras - Percentual de mulheres negras próximas da rede de transporte de média e alta capacidade - Belo Horizonte,-,2014,25
57,26,pnt_mulheres_ate_2sm,-,PNT mulheres responsáveis de domicílios abaixo de 2 salários mínimos - Percentual de mulheres responsável por domicílio com rendimento mensal inferior a 2 salários mínimos próximas da rede de transporte de média e alta capacidade - Belo Horizonte,-,2014,26
57,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Belo Horizonte,%,2014,16
57,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Belo Horizonte,%,2014,62
58,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Boa Vista,kgCO2 por habitante,2014,1393
58,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Boa Vista,material particulado por habitante,2014,213
58,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Boa Vista,mortes por 100 mil habitantes,2014,29.5
58,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Boa Vista,mortes por 100 mil hab.,2014,9.2
58,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Boa Vista,mortes por 100 mil hab.,2014,1.9
58,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Boa Vista,mortes por 100 mil hab.,2014,5.4
58,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Boa Vista,mortes por 100 mil hab.,2014,10.2
58,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Boa Vista,veículos por 1000 habitantes,2014,474
58,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Boa Vista,% do salário mínimo,2014,15.5386740331492
58,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Boa Vista,%,2014,19
58,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Boa Vista,%,2014,82
59,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Brasília,kgCO2 por habitante,2014,1116
59,6,gmp-hab,"Emissões de material particulado resultantes do uso de combustível (em grama por habitante). Quanto maior o valor, pior o desempenho.",Emissões de material particulado por habitante - Brasília,material particulado por habitante,2014,109
59,7,tx_mort_tot,"Número de mortes em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, menor o desempenho.",Taxa de mortalidade em acidentes de transporte - Brasília,mortes por 100 mil habitantes,2014,19.5
59,17,tx_mort_ped,"Número de mortes de pedestres em acidentes de transporte por 100 mil habitantes. Quanto maior o valor, pior o desempenho.",Taxa de mortalidade de pedestres em acidentes de transporte - Brasília,mortes por 100 mil hab.,2014,5.9
59,18,tx_mort_cicl,Número de mortes de ciclistas em acidentes de transporte por 100 mil habitantes.,Taxa de mortalidade de ciclistas em acidentes de transporte - Brasília,mortes por 100 mil hab.,2014,0.8
59,19,tx_mort_auto,Número de mortes de ocupantes de automóveis por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de ocupantes de automóvel em acidentes de transporte - Brasília,mortes por 100 mil hab.,2014,5.8
59,20,tx_mort_moto,Número de mortes de motociclistas por acidentes de transporte por 100 mil habitantes,Taxa de mortalidade de motociclistas em acidentes de transporte - Brasília,mortes por 100 mil hab.,2014,4.5
59,8,tx_moto,"Frota de automóveis, caminhonetes, caminhonetas, motocicletas, motonetas e utilitários por mil habitantes (em veículos por 1000 habitantes). Quanto maior o valor, pior o desempenho.",Taxa de motorização - Brasília,veículos por 1000 habitantes,2014,532
59,9,tarifaxsm,"Comprometimento do salário mínimo com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento do salário mínimo com tarifa de transporte público. - Brasília,% do salário mínimo,2014,13.8121546961326
59,15,pnt,Percentual da população próxima da rede de transporte de média e alta capacidade (PNT),PNT - Percentual da população próxima da rede de transporte de média e alta capacidade - Brasília,%,2014,17
59,21,pnt_ate_1-2,Percentual da população até meio salário mínimo próxima da rede de transporte de média e alta capacidade,PNT até meio salário mínimo - Brasília,%,2014,11
59,22,pnt_1-2_1,Percentual da população entre meio e 1 salário mínimo próxima da rede de transporte de média e alta capacidade,PNT entre meio e 1 salário mínimo - Brasília,%,2014,14
59,23,pnt_1_3,Percentual da população entre 1 e 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT entre 1 e 3 salários mínimos - Brasília,%,2014,18
59,24,pnt_acima_3,Percentual da população acima de 3 salários mínimos próxima da rede de transporte de média e alta capacidade,PNT acima de 3 salários mínimos - Brasília,%,2014,26
59,25,pnt_mulheres_negras,-,PNT mulheres negras - Percentual de mulheres negras próximas da rede de transporte de média e alta capacidade - Brasília,-,2014,15
59,26,pnt_mulheres_ate_2sm,-,PNT mulheres responsáveis de domicílios abaixo de 2 salários mínimos - Percentual de mulheres responsável por domicílio com rendimento mensal inferior a 2 salários mínimos próximas da rede de transporte de média e alta capacidade - Brasília,-,2014,14
59,31,tarifax-renda_dom_negra,"Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público (em %). Quanto maior o valor, pior o desempenho.",Comprometimento da renda média de uma trabalhadora doméstica com tarifa de transporte público - Brasília,%,2014,13
59,30,perc_morte_negros,-,Percentual de negros nas mortes em acidentes de transporte - Brasília,%,2014,75
60,5,kgco2-hab,"Emissões de CO2 resultantes do uso de combustível (em kg por hab). Quanto maior o valor, pior o desempenho.",Emissões de CO2 por habitante - Campo Grande,kgCO2 por habitante,2014,1788
